13167,0
13168,0
13169,0
13170,4
13171,4
13172,4
13173,4
13174,4
13175,4
13176,4
13177,4
13178,4
13179,4
13180,7
13181,7
13182,7
13183,7
13184,7
13185,7
13186,7
13187,7
13188,7
13189,7
13190,0
13191,0
13192,0
13193,0
13194,0
13195,0
13196,0
13197,0
13198,0
13199,0
13200,8
13201,8
13202,8
13203,8
13204,8
13205,8
13206,8
13207,8
13208,8
13209,8
13210,0
13211,0
13212,0
13213,0
13214,0
13215,0
13216,0
13217,0
13218,0
13219,0
13220,7
13221,7
13222,7
13223,7
13224,7
13225,7
13226,7
13227,7
13228,7
13229,7
13230,6
13231,6
13232,6
13233,6
13234,6
13235,6
13236,6
13237,6
13238,6
13239,6
13240,4
13241,4
13242,4
13243,4
13244,4
13245,4
13246,4
13247,4
13248,4
13249,4
13250,2
13251,2
13252,2
13253,2
13254,2
13255,2
13256,2
13257,2
13258,2
13259,2
13260,8
13261,8
13262,8
13263,8
13264,8
13265,8
13266,8
13267,8
13268,8
13269,8
13270,3
13271,3
13272,3
13273,3
13274,3
13275,3
13276,3
13277,3
13278,3
13279,3
13280,3
13281,3
13282,3
13283,3
13284,3
13285,3
13286,3
13287,3
13288,3
13289,3
13290,2
13291,2
13292,2
13293,2
13294,2
13295,2
13296,2
13297,2
13298,2
13299,2
13300,5
13301,5
13302,5
13303,5
13304,5
13305,5
13306,5
13307,5
13308,5
13309,5
13310,2
13311,2
13312,2
13313,2
13314,2
13315,2
13316,2
13317,2
13318,2
13319,2
13320,1
13321,1
13322,1
13323,1
13324,1
13325,1
13326,1
13327,1
13328,1
13329,1
13330,6
13331,6
13332,6
13333,6
13334,6
13335,6
13336,6
13337,6
13338,6
13339,6
13340,6
13341,6
13342,6
13343,6
13344,6
13345,6
13346,6
13347,6
13348,6
13349,6
13350,9
13351,9
13352,9
13353,9
13354,9
13355,9
13356,9
13357,9
13358,9
13359,9
13360,2
13361,2
13362,2
13363,2
13364,2
13365,2
13366,2
13367,2
13368,2
13369,2
13370,9
13371,9
13372,9
13373,9
13374,9
13375,9
13376,9
13377,9
13378,9
13379,9
13380,4
13381,4
13382,4
13383,4
13384,4
13385,4
13386,4
13387,4
13388,4
13389,4
13390,5
13391,5
13392,5
13393,5
13394,5
13395,5
13396,5
13397,5
13398,5
13399,5
13400,9
13401,9
13402,9
13403,9
13404,9
13405,9
13406,9
13407,9
13408,9
13409,9
13410,1
13411,1
13412,1
13413,1
13414,1
13415,1
13416,1
13417,1
13418,1
13419,1
13420,4
13421,4
13422,4
13423,4
13424,4
13425,4
13426,4
13427,4
13428,4
13429,4
13430,9
13431,9
13432,9
13433,9
13434,9
13435,9
13436,9
13437,9
13438,9
13439,9
13440,9
13441,9
13442,9
13443,9
13444,9
13445,9
13446,9
13447,9
13448,9
13449,9
13450,6
13451,6
13452,6
13453,6
13454,6
13455,6
13456,6
13457,6
13458,6
13459,6
13460,6
13461,6
13462,6
13463,6
13464,6
13465,6
13466,6
13467,6
13468,6
13469,6
13470,5
13471,5
13472,5
13473,5
13474,5
13475,5
13476,5
13477,5
13478,5
13479,5
13480,0
13481,0
13482,0
13483,0
13484,0
13485,0
13486,0
13487,0
13488,0
13489,0
13490,2
13491,2
13492,2
13493,2
13494,2
13495,2
13496,2
13497,2
13498,2
13499,2
13500,4
13501,4
13502,4
13503,4
13504,4
13505,4
13506,4
13507,4
13508,4
13509,4
13510,3
13511,3
13512,3
13513,3
13514,3
13515,3
13516,3
13517,3
13518,3
13519,3
13520,8
13521,8
13522,8
13523,8
13524,8
13525,8
13526,8
13527,8
13528,8
13529,8
13530,6
13531,6
13532,6
13533,6
13534,6
13535,6
13536,6
13537,6
13538,6
13539,6
13540,1
13541,1
13542,1
13543,1
13544,1
13545,1
13546,1
13547,1
13548,1
13549,1
13550,5
13551,5
13552,5
13553,5
13554,5
13555,5
13556,5
13557,5
13558,5
13559,5
13560,1
13561,1
13562,1
13563,1
13564,1
13565,1
13566,1
13567,1
13568,1
13569,1
13570,8
13571,8
13572,8
13573,8
13574,8
13575,8
13576,8
13577,8
13578,8
13579,8
13580,4
13581,4
13582,4
13583,4
13584,4
13585,4
13586,4
13587,4
13588,4
13589,4
13590,0
13591,0
13592,0
13593,0
13594,0
13595,0
13596,0
13597,0
13598,0
13599,0
13600,3
13601,3
13602,3
13603,3
13604,3
13605,3
13606,3
13607,3
13608,3
13609,3
13610,0
13611,0
13612,0
13613,0
13614,0
13615,0
13616,0
13617,0
13618,0
13619,0
13620,2
13621,2
13622,2
13623,2
13624,2
13625,2
13626,2
13627,2
13628,2
13629,2
13630,4
13631,4
13632,4
13633,4
13634,4
13635,4
13636,4
13637,4
13638,4
13639,4
13640,0
13641,0
13642,0
13643,0
13644,0
13645,0
13646,0
13647,0
13648,0
13649,0
13650,4
13651,4
13652,4
13653,4
13654,4
13655,4
13656,4
13657,4
13658,4
13659,4
13660,4
13661,4
13662,4
13663,4
13664,4
13665,4
13666,4
13667,4
13668,4
13669,4
13670,4
13671,4
13672,4
13673,4
13674,4
13675,4
13676,4
13677,4
13678,4
13679,4
13680,5
13681,5
13682,5
13683,5
13684,5
13685,5
13686,5
13687,5
13688,5
13689,5
13690,6
13691,6
13692,6
13693,6
13694,6
13695,6
13696,6
13697,6
13698,6
13699,6
13700,4
13701,4
13702,4
13703,4
13704,4
13705,4
13706,4
13707,4
13708,4
13709,4
13710,5
13711,5
13712,5
13713,5
13714,5
13715,5
13716,5
13717,5
13718,5
13719,5
13720,8
13721,8
13722,8
13723,8
13724,8
13725,8
13726,8
13727,8
13728,8
13729,8
13730,4
13731,4
13732,4
13733,4
13734,4
13735,4
13736,4
13737,4
13738,4
13739,4
13740,2
13741,2
13742,2
13743,2
13744,2
13745,2
13746,2
13747,2
13748,2
13749,2
13750,5
13751,5
13752,5
13753,5
13754,5
13755,5
13756,5
13757,5
13758,5
13759,5
13760,4
13761,4
13762,4
13763,4
13764,4
13765,4
13766,4
13767,4
13768,4
13769,4
13770,7
13771,7
13772,7
13773,7
13774,7
13775,7
13776,7
13777,7
13778,7
13779,7
13780,1
13781,1
13782,1
13783,1
13784,1
13785,1
13786,1
13787,1
13788,1
13789,1
13790,5
13791,5
13792,5
13793,5
13794,5
13795,5
13796,5
13797,5
13798,5
13799,5
13800,5
13801,5
13802,5
13803,5
13804,5
13805,5
13806,5
13807,5
13808,5
13809,5
13810,5
13811,5
13812,5
13813,5
13814,5
13815,5
13816,5
13817,5
13818,5
13819,5
13820,9
13821,9
13822,9
13823,9
13824,9
13825,9
13826,9
13827,9
13828,9
13829,9
13830,2
13831,2
13832,2
13833,2
13834,2
13835,2
13836,2
13837,2
13838,2
13839,2
13840,7
13841,7
13842,7
13843,7
13844,7
13845,7
13846,7
13847,7
13848,7
13849,7
13850,2
13851,2
13852,2
13853,2
13854,2
13855,2
13856,2
13857,2
13858,2
13859,2
13860,7
13861,7
13862,7
13863,7
13864,7
13865,7
13866,7
13867,7
13868,7
13869,7
13870,5
13871,5
13872,5
13873,5
13874,5
13875,5
13876,5
13877,5
13878,5
13879,5
13880,6
13881,6
13882,6
13883,6
13884,6
13885,6
13886,6
13887,6
13888,6
13889,6
13890,2
13891,2
13892,2
13893,2
13894,2
13895,2
13896,2
13897,2
13898,2
13899,2
13900,9
13901,9
13902,9
13903,9
13904,9
13905,9
13906,9
13907,9
13908,9
13909,9
13910,9
13911,9
13912,9
13913,9
13914,9
13915,9
13916,9
13917,9
13918,9
13919,9
13920,7
13921,7
13922,7
13923,7
13924,7
13925,7
13926,7
13927,7
13928,7
13929,7
13930,2
13931,2
13932,2
13933,2
13934,2
13935,2
13936,2
13937,2
13938,2
13939,2
13940,4
13941,4
13942,4
13943,4
13944,4
13945,4
13946,4
13947,4
13948,4
13949,4
13950,9
13951,9
13952,9
13953,9
13954,9
13955,9
13956,9
13957,9
13958,9
13959,9
13960,1
13961,1
13962,1
13963,1
13964,1
13965,1
13966,1
13967,1
13968,1
13969,1
13970,1
13971,1
13972,1
13973,1
13974,1
13975,1
13976,1
13977,1
13978,1
13979,1
13980,6
13981,6
13982,6
13983,6
13984,6
13985,6
13986,6
13987,6
13988,6
13989,6
13990,9
13991,9
13992,9
13993,9
13994,9
13995,9
13996,9
13997,9
13998,9
13999,9
14000,4
14001,4
14002,4
14003,4
14004,4
14005,4
14006,4
14007,4
14008,4
14009,4
14010,9
14011,9
14012,9
14013,9
14014,9
14015,9
14016,9
14017,9
14018,9
14019,9
14020,0
14021,0
14022,0
14023,0
14024,0
14025,0
14026,0
14027,0
14028,0
14029,0
14030,2
14031,2
14032,2
14033,2
14034,2
14035,2
14036,2
14037,2
14038,2
14039,2
14040,7
14041,7
14042,7
14043,7
14044,7
14045,7
14046,7
14047,7
14048,7
14049,7
14050,3
14051,3
14052,3
14053,3
14054,3
14055,3
14056,3
14057,3
14058,3
14059,3
14060,3
14061,3
14062,3
14063,3
14064,3
14065,3
14066,3
14067,3
14068,3
14069,3
14070,3
14071,3
14072,3
14073,3
14074,3
14075,3
14076,3
14077,3
14078,3
14079,3
14080,9
14081,9
14082,9
14083,9
14084,9
14085,9
14086,9
14087,9
14088,9
14089,9
14090,7
14091,7
14092,7
14093,7
14094,7
14095,7
14096,7
14097,7
14098,7
14099,7
14100,9
14101,9
14102,9
14103,9
14104,9
14105,9
14106,9
14107,9
14108,9
14109,9
14110,8
14111,8
14112,8
14113,8
14114,8
14115,8
14116,8
14117,8
14118,8
14119,8
14120,6
14121,6
14122,6
14123,6
14124,6
14125,6
14126,6
14127,6
14128,6
14129,6
14130,4
14131,4
14132,4
14133,4
14134,4
14135,4
14136,4
14137,4
14138,4
14139,4
14140,0
14141,0
14142,0
14143,0
14144,0
14145,0
14146,0
14147,0
14148,0
14149,0
14150,9
14151,9
14152,9
14153,9
14154,9
14155,9
14156,9
14157,9
14158,9
14159,9
14160,0
14161,0
14162,0
14163,0
14164,0
14165,0
14166,0
14167,0
14168,0
14169,0
14170,8
14171,8
14172,8
14173,8
14174,8
14175,8
14176,8
14177,8
14178,8
14179,8
14180,2
14181,2
14182,2
14183,2
14184,2
14185,2
14186,2
14187,2
14188,2
14189,2
14190,0
14191,0
14192,0
14193,0
14194,0
14195,0
14196,0
14197,0
14198,0
14199,0
14200,0
14201,0
14202,0
14203,0
14204,0
14205,0
14206,0
14207,0
14208,0
14209,0
14210,6
14211,6
14212,6
14213,6
14214,6
14215,6
14216,6
14217,6
14218,6
14219,6
14220,7
14221,7
14222,7
14223,7
14224,7
14225,7
14226,7
14227,7
14228,7
14229,7
14230,8
14231,8
14232,8
14233,8
14234,8
14235,8
14236,8
14237,8
14238,8
14239,8
14240,5
14241,5
14242,5
14243,5
14244,5
14245,5
14246,5
14247,5
14248,5
14249,5
14250,9
14251,9
14252,9
14253,9
14254,9
14255,9
14256,9
14257,9
14258,9
14259,9
14260,2
14261,2
14262,2
14263,2
14264,2
14265,2
14266,2
14267,2
14268,2
14269,2
14270,8
14271,8
14272,8
14273,8
14274,8
14275,8
14276,8
14277,8
14278,8
14279,8
14280,9
14281,9
14282,9
14283,9
14284,9
14285,9
14286,9
14287,9
14288,9
14289,9
14290,6
14291,6
14292,6
14293,6
14294,6
14295,6
14296,6
14297,6
14298,6
14299,6
14300,0
14301,0
14302,0
14303,0
14304,0
14305,0
14306,0
14307,0
14308,0
14309,0
14310,6
14311,6
14312,6
14313,6
14314,6
14315,6
14316,6
14317,6
14318,6
14319,6
14320,8
14321,8
14322,8
14323,8
14324,8
14325,8
14326,8
14327,8
14328,8
14329,8
14330,0
14331,0
14332,0
14333,0
14334,0
14335,0
14336,0
14337,0
14338,0
14339,0
14340,5
14341,5
14342,5
14343,5
14344,5
14345,5
14346,5
14347,5
14348,5
14349,5
14350,3
14351,3
14352,3
14353,3
14354,3
14355,3
14356,3
14357,3
14358,3
14359,3
14360,4
14361,4
14362,4
14363,4
14364,4
14365,4
14366,4
14367,4
14368,4
14369,4
14370,2
14371,2
14372,2
14373,2
14374,2
14375,2
14376,2
14377,2
14378,2
14379,2
14380,6
14381,6
14382,6
14383,6
14384,6
14385,6
14386,6
14387,6
14388,6
14389,6
14390,1
14391,1
14392,1
14393,1
14394,1
14395,1
14396,1
14397,1
14398,1
14399,1
14400,5
14401,5
14402,5
14403,5
14404,5
14405,5
14406,5
14407,5
14408,5
14409,5
14410,4
14411,4
14412,4
14413,4
14414,4
14415,4
14416,4
14417,4
14418,4
14419,4
14420,0
14421,0
14422,0
14423,0
14424,0
14425,0
14426,0
14427,0
14428,0
14429,0
14430,6
14431,6
14432,6
14433,6
14434,6
14435,6
14436,6
14437,6
14438,6
14439,6
14440,6
14441,6
14442,6
14443,6
14444,6
14445,6
14446,6
14447,6
14448,6
14449,6
14450,5
14451,5
14452,5
14453,5
14454,5
14455,5
14456,5
14457,5
14458,5
14459,5
14460,3
14461,3
14462,3
14463,3
14464,3
14465,3
14466,3
14467,3
14468,3
14469,3
14470,0
14471,0
14472,0
14473,0
14474,0
14475,0
14476,0
14477,0
14478,0
14479,0
14480,7
14481,7
14482,7
14483,7
14484,7
14485,7
14486,7
14487,7
14488,7
14489,7
14490,5
14491,5
14492,5
14493,5
14494,5
14495,5
14496,5
14497,5
14498,5
14499,5
14500,9
14501,9
14502,9
14503,9
14504,9
14505,9
14506,9
14507,9
14508,9
14509,9
14510,1
14511,1
14512,1
14513,1
14514,1
14515,1
14516,1
14517,1
14518,1
14519,1
14520,0
14521,0
14522,0
14523,0
14524,0
14525,0
14526,0
14527,0
14528,0
14529,0
14530,6
14531,6
14532,6
14533,6
14534,6
14535,6
14536,6
14537,6
14538,6
14539,6
14540,6
14541,6
14542,6
14543,6
14544,6
14545,6
14546,6
14547,6
14548,6
14549,6
14550,2
14551,2
14552,2
14553,2
14554,2
14555,2
14556,2
14557,2
14558,2
14559,2
14560,5
14561,5
14562,5
14563,5
14564,5
14565,5
14566,5
14567,5
14568,5
14569,5
14570,9
14571,9
14572,9
14573,9
14574,9
14575,9
14576,9
14577,9
14578,9
14579,9
14580,4
14581,4
14582,4
14583,4
14584,4
14585,4
14586,4
14587,4
14588,4
14589,4
14590,3
14591,3
14592,3
14593,3
14594,3
14595,3
14596,3
14597,3
14598,3
14599,3
14600,7
14601,7
14602,7
14603,7
14604,7
14605,7
14606,7
14607,7
14608,7
14609,7
14610,0
14611,0
14612,0
14613,0
14614,0
14615,0
14616,0
14617,0
14618,0
14619,0
14620,2
14621,2
14622,2
14623,2
14624,2
14625,2
14626,2
14627,2
14628,2
14629,2
14630,9
14631,9
14632,9
14633,9
14634,9
14635,9
14636,9
14637,9
14638,9
14639,9
14640,5
14641,5
14642,5
14643,5
14644,5
14645,5
14646,5
14647,5
14648,5
14649,5
14650,9
14651,9
14652,9
14653,9
14654,9
14655,9
14656,9
14657,9
14658,9
14659,9
14660,8
14661,8
14662,8
14663,8
14664,8
14665,8
14666,8
14667,8
14668,8
14669,8
14670,4
14671,4
14672,4
14673,4
14674,4
14675,4
14676,4
14677,4
14678,4
14679,4
14680,1
14681,1
14682,1
14683,1
14684,1
14685,1
14686,1
14687,1
14688,1
14689,1
14690,6
14691,6
14692,6
14693,6
14694,6
14695,6
14696,6
14697,6
14698,6
14699,6
14700,6
14701,6
14702,6
14703,6
14704,6
14705,6
14706,6
14707,6
14708,6
14709,6
14710,2
14711,2
14712,2
14713,2
14714,2
14715,2
14716,2
14717,2
14718,2
14719,2
14720,5
14721,5
14722,5
14723,5
14724,5
14725,5
14726,5
14727,5
14728,5
14729,5
14730,2
14731,2
14732,2
14733,2
14734,2
14735,2
14736,2
14737,2
14738,2
14739,2
14740,2
14741,2
14742,2
14743,2
14744,2
14745,2
14746,2
14747,2
14748,2
14749,2
14750,9
14751,9
14752,9
14753,9
14754,9
14755,9
14756,9
14757,9
14758,9
14759,9
14760,9
14761,9
14762,9
14763,9
14764,9
14765,9
14766,9
14767,9
14768,9
14769,9
14770,7
14771,7
14772,7
14773,7
14774,7
14775,7
14776,7
14777,7
14778,7
14779,7
14780,6
14781,6
14782,6
14783,6
14784,6
14785,6
14786,6
14787,6
14788,6
14789,6
14790,3
14791,3
14792,3
14793,3
14794,3
14795,3
14796,3
14797,3
14798,3
14799,3
14800,9
14801,9
14802,9
14803,9
14804,9
14805,9
14806,9
14807,9
14808,9
14809,9
14810,9
14811,9
14812,9
14813,9
14814,9
14815,9
14816,9
14817,9
14818,9
14819,9
14820,3
14821,3
14822,3
14823,3
14824,3
14825,3
14826,3
14827,3
14828,3
14829,3
14830,7
14831,7
14832,7
14833,7
14834,7
14835,7
14836,7
14837,7
14838,7
14839,7
14840,2
14841,2
14842,2
14843,2
14844,2
14845,2
14846,2
14847,2
14848,2
14849,2
14850,1
14851,1
14852,1
14853,1
14854,1
14855,1
14856,1
14857,1
14858,1
14859,1
14860,3
14861,3
14862,3
14863,3
14864,3
14865,3
14866,3
14867,3
14868,3
14869,3
14870,1
14871,1
14872,1
14873,1
14874,1
14875,1
14876,1
14877,1
14878,1
14879,1
14880,5
14881,5
14882,5
14883,5
14884,5
14885,5
14886,5
14887,5
14888,5
14889,5
14890,6
14891,6
14892,6
14893,6
14894,6
14895,6
14896,6
14897,6
14898,6
14899,6
14900,2
14901,2
14902,2
14903,2
14904,2
14905,2
14906,2
14907,2
14908,2
14909,2
14910,7
14911,7
14912,7
14913,7
14914,7
14915,7
14916,7
14917,7
14918,7
14919,7
14920,9
14921,9
14922,9
14923,9
14924,9
14925,9
14926,9
14927,9
14928,9
14929,9
14930,5
14931,5
14932,5
14933,5
14934,5
14935,5
14936,5
14937,5
14938,5
14939,5
14940,0
14941,0
14942,0
14943,0
14944,0
14945,0
14946,0
14947,0
14948,0
14949,0
14950,3
14951,3
14952,3
14953,3
14954,3
14955,3
14956,3
14957,3
14958,3
14959,3
14960,1
14961,1
14962,1
14963,1
14964,1
14965,1
14966,1
14967,1
14968,1
14969,1
14970,6
14971,6
14972,6
14973,6
14974,6
14975,6
14976,6
14977,6
14978,6
14979,6
14980,5
14981,5
14982,5
14983,5
14984,5
14985,5
14986,5
14987,5
14988,5
14989,5
14990,8
14991,8
14992,8
14993,8
14994,8
14995,8
14996,8
14997,8
14998,8
14999,8
15000,1
15001,1
15002,1
15003,1
15004,1
15005,1
15006,1
15007,1
15008,1
15009,1
15010,9
15011,9
15012,9
15013,9
15014,9
15015,9
15016,9
15017,9
15018,9
15019,9
15020,6
15021,6
15022,6
15023,6
15024,6
15025,6
15026,6
15027,6
15028,6
15029,6
15030,1
15031,1
15032,1
15033,1
15034,1
15035,1
15036,1
15037,1
15038,1
15039,1
15040,7
15041,7
15042,7
15043,7
15044,7
15045,7
15046,7
15047,7
15048,7
15049,7
15050,1
15051,1
15052,1
15053,1
15054,1
15055,1
15056,1
15057,1
15058,1
15059,1
15060,4
15061,4
15062,4
15063,4
15064,4
15065,4
15066,4
15067,4
15068,4
15069,4
15070,5
15071,5
15072,5
15073,5
15074,5
15075,5
15076,5
15077,5
15078,5
15079,5
15080,3
15081,3
15082,3
15083,3
15084,3
15085,3
15086,3
15087,3
15088,3
15089,3
15090,6
15091,6
15092,6
15093,6
15094,6
15095,6
15096,6
15097,6
15098,6
15099,6
15100,2
15101,2
15102,2
15103,2
15104,2
15105,2
15106,2
15107,2
15108,2
15109,2
15110,0
15111,0
15112,0
15113,0
15114,0
15115,0
15116,0
15117,0
15118,0
15119,0
15120,1
15121,1
15122,1
15123,1
15124,1
15125,1
15126,1
15127,1
15128,1
15129,1
15130,1
15131,1
15132,1
15133,1
15134,1
15135,1
15136,1
15137,1
15138,1
15139,1
15140,8
15141,8
15142,8
15143,8
15144,8
15145,8
15146,8
15147,8
15148,8
15149,8
15150,9
15151,9
15152,9
15153,9
15154,9
15155,9
15156,9
15157,9
15158,9
15159,9
15160,3
15161,3
15162,3
15163,3
15164,3
15165,3
15166,3
15167,3
15168,3
15169,3
15170,2
15171,2
15172,2
15173,2
15174,2
15175,2
15176,2
15177,2
15178,2
15179,2
15180,5
15181,5
15182,5
15183,5
15184,5
15185,5
15186,5
15187,5
15188,5
15189,5
15190,2
15191,2
15192,2
15193,2
15194,2
15195,2
15196,2
15197,2
15198,2
15199,2
15200,7
15201,7
15202,7
15203,7
15204,7
15205,7
15206,7
15207,7
15208,7
15209,7
15210,9
15211,9
15212,9
15213,9
15214,9
15215,9
15216,9
15217,9
15218,9
15219,9
15220,1
15221,1
15222,1
15223,1
15224,1
15225,1
15226,1
15227,1
15228,1
15229,1
15230,2
15231,2
15232,2
15233,2
15234,2
15235,2
15236,2
15237,2
15238,2
15239,2
15240,1
15241,1
15242,1
15243,1
15244,1
15245,1
15246,1
15247,1
15248,1
15249,1
15250,2
15251,2
15252,2
15253,2
15254,2
15255,2
15256,2
15257,2
15258,2
15259,2
15260,1
15261,1
15262,1
15263,1
15264,1
15265,1
15266,1
15267,1
15268,1
15269,1
15270,1
15271,1
15272,1
15273,1
15274,1
15275,1
15276,1
15277,1
15278,1
15279,1
15280,7
15281,7
15282,7
15283,7
15284,7
15285,7
15286,7
15287,7
15288,7
15289,7
15290,6
15291,6
15292,6
15293,6
15294,6
15295,6
15296,6
15297,6
15298,6
15299,6
15300,9
15301,9
15302,9
15303,9
15304,9
15305,9
15306,9
15307,9
15308,9
15309,9
15310,3
15311,3
15312,3
15313,3
15314,3
15315,3
15316,3
15317,3
15318,3
15319,3
15320,7
15321,7
15322,7
15323,7
15324,7
15325,7
15326,7
15327,7
15328,7
15329,7
15330,4
15331,4
15332,4
15333,4
15334,4
15335,4
15336,4
15337,4
15338,4
15339,4
15340,3
15341,3
15342,3
15343,3
15344,3
15345,3
15346,3
15347,3
15348,3
15349,3
15350,9
15351,9
15352,9
15353,9
15354,9
15355,9
15356,9
15357,9
15358,9
15359,9
15360,2
15361,2
15362,2
15363,2
15364,2
15365,2
15366,2
